State,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
MA,01515,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01516,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01517,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01518,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01519,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01520,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01521,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01522,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01523,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01524,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01525,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01526,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01527,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01529,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01531,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01532,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01534,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01535,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01536,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01537,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01538,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01540,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01541,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01542,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01543,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01545,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01546,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01550,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01560,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01561,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01562,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01564,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01566,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01568,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01569,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01570,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01571,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01581,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01583,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01585,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01586,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01588,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01590,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01601,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01602,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01603,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01604,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01605,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01606,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01607,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01608,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01609,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01610,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01611,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01612,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01613,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01614,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01615,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01653,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01655,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01701,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01702,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01703,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01704,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01705,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01718,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01719,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01720,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01721,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01730,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01731,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01740,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01741,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01742,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01745,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01746,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01747,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01748,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01749,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01752,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01754,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01756,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01757,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01760,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01770,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01772,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01773,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01775,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01776,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01778,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01784,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01801,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01803,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01805,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01810,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01812,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01813,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01815,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01821,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01822,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01824,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01826,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01827,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01830,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01831,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01832,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01833,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01834,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01835,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01840,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01841,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01842,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01843,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01844,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01845,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01850,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01851,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01852,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01853,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01854,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01860,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01862,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01863,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01864,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01865,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01866,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01867,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01876,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01879,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01880,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01885,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01886,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01887,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01888,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01889,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01890,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01899,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01901,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01902,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01903,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01904,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01905,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01906,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01907,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01908,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01910,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01913,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01915,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01921,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01922,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01923,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01929,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01930,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01931,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01936,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01937,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01938,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
MA,01940,"MASSACHUSETTS STATE",0.062500,0.062500,0,0,0,0
