State,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
AL,35760,"MADISON COUNTY",0.040000,0.055000,0.005000,0,0.010000,1
AL,35761,"MADISON COUNTY",0.040000,0.055000,0.005000,0,0.010000,1
AL,35762,"HUNTSVILLE (MADISON CO)",0.040000,0.090000,0.005000,0.045000,0,1
AL,35763,"HUNTSVILLE (MADISON CO)",0.040000,0.090000,0.005000,0.045000,0,3
AL,35764,"JACKSON COUNTY",0.040000,0.060000,0.020000,0,0,1
AL,35765,"JACKSON COUNTY",0.040000,0.060000,0.020000,0,0,1
AL,35766,"JACKSON COUNTY",0.040000,0.060000,0.020000,0,0,1
AL,35767,"HUNTSVILLE (MADISON CO)",0.040000,0.090000,0.005000,0.045000,0,1
AL,35768,SCOTTSBORO,0.040000,0.090000,0.020000,0.030000,0,1
AL,35769,SCOTTSBORO,0.040000,0.090000,0.020000,0.030000,0,1
AL,35771,"JACKSON COUNTY",0.040000,0.060000,0.020000,0,0,1
AL,35772,"STEVENSON PJ",0.040000,0.075000,0.020000,0,0.015000,1
AL,35773,"MADISON COUNTY",0.040000,0.055000,0.005000,0,0.010000,1
AL,35774,"JACKSON COUNTY",0.040000,0.060000,0.020000,0,0,1
AL,35775,"MORGAN COUNTY",0.040000,0.070000,0.030000,0,0,1
AL,35776,"JACKSON COUNTY",0.040000,0.060000,0.020000,0,0,1
AL,35801,"HUNTSVILLE (MADISON CO)",0.040000,0.090000,0.005000,0.045000,0,1
AL,35802,"HUNTSVILLE (MADISON CO)",0.040000,0.090000,0.005000,0.045000,0,1
AL,35803,"HUNTSVILLE (MADISON CO)",0.040000,0.090000,0.005000,0.045000,0,1
AL,35804,"HUNTSVILLE (MADISON CO)",0.040000,0.090000,0.005000,0.045000,0,1
AL,35805,"HUNTSVILLE (MADISON CO)",0.040000,0.090000,0.005000,0.045000,0,1
AL,35806,"HUNTSVILLE (MADISON CO)",0.040000,0.090000,0.005000,0.045000,0,1
AL,35807,"HUNTSVILLE (MADISON CO)",0.040000,0.090000,0.005000,0.045000,0,1
AL,35808,"MADISON COUNTY",0.040000,0.055000,0.005000,0,0.010000,1
AL,35809,"HUNTSVILLE (MADISON CO)",0.040000,0.090000,0.005000,0.045000,0,1
AL,35810,"HUNTSVILLE (MADISON CO)",0.040000,0.090000,0.005000,0.045000,0,1
AL,35811,"MADISON COUNTY",0.040000,0.055000,0.005000,0,0.010000,1
AL,35812,"HUNTSVILLE (MADISON CO)",0.040000,0.090000,0.005000,0.045000,0,1
AL,35813,"HUNTSVILLE (MADISON CO)",0.040000,0.090000,0.005000,0.045000,0,1
AL,35814,"HUNTSVILLE (MADISON CO)",0.040000,0.090000,0.005000,0.045000,0,1
AL,35815,"HUNTSVILLE (MADISON CO)",0.040000,0.090000,0.005000,0.045000,0,1
AL,35816,"HUNTSVILLE (MADISON CO)",0.040000,0.090000,0.005000,0.045000,0,1
AL,35824,"HUNTSVILLE (MADISON CO)",0.040000,0.090000,0.005000,0.045000,0,1
AL,35893,"HUNTSVILLE (MADISON CO)",0.040000,0.090000,0.005000,0.045000,0,1
AL,35894,"HUNTSVILLE (MADISON CO)",0.040000,0.090000,0.005000,0.045000,0,1
AL,35895,"HUNTSVILLE (MADISON CO)",0.040000,0.090000,0.005000,0.045000,0,1
AL,35896,"HUNTSVILLE (MADISON CO)",0.040000,0.090000,0.005000,0.045000,0,1
AL,35897,"MADISON COUNTY",0.040000,0.055000,0.005000,0,0.010000,1
AL,35899,"HUNTSVILLE (MADISON CO)",0.040000,0.090000,0.005000,0.045000,0,1
AL,35901,GADSDEN,0.040000,0.100000,0.010000,0.050000,0,1
AL,35902,GADSDEN,0.040000,0.100000,0.010000,0.050000,0,1
AL,35903,GADSDEN,0.040000,0.100000,0.010000,0.050000,0,3
AL,35904,GADSDEN,0.040000,0.100000,0.010000,0.050000,0,1
AL,35905,"GLENCOE (ETOWAH CO)",0.040000,0.100000,0.010000,0.050000,0,2
AL,35906,RAINBOW,0.040000,0.090000,0.010000,0.040000,0,2
AL,35907,"SOUTHSIDE (ETOWAH CO)",0.040000,0.100000,0.010000,0.050000,0,2
AL,35950,ALBERTVILLE,0.040000,0.090000,0.000000,0.050000,0,1
AL,35951,ALBERTVILLE,0.040000,0.090000,0.000000,0.050000,0,1
AL,35952,"ETOWAH COUNTY",0.040000,0.050000,0.010000,0,0,3
AL,35953,"ST. CLAIR COUNTY",0.040000,0.060000,0,0,0.020000,1
AL,35954,"ETOWAH COUNTY",0.040000,0.050000,0.010000,0,0,5
AL,35956,"ETOWAH COUNTY",0.040000,0.050000,0.010000,0,0,3
AL,35957,"BOAZ (MARSHALL CO)",0.040000,0.080000,0.000000,0.040000,0,3
AL,35958,"JACKSON COUNTY",0.040000,0.060000,0.020000,0,0,1
AL,35959,"CHEROKEE COUNTY",0.040000,0.075000,0.035000,0,0,1
AL,35960,"CHEROKEE COUNTY",0.040000,0.075000,0.035000,0,0,1
AL,35961,"DEKALB COUNTY",0.040000,0.050000,0.010000,0,0,1
AL,35962,"DEKALB COUNTY",0.040000,0.050000,0.010000,0,0,1
AL,35963,"DEKALB COUNTY",0.040000,0.050000,0.010000,0,0,1
AL,35964,DOUGLAS,0.040000,0.080000,0.010000,0.030000,0,1
AL,35966,"JACKSON COUNTY",0.040000,0.060000,0.020000,0,0,2
AL,35967,"FORT PAYNE",0.040000,0.090000,0.010000,0.040000,0,1
AL,35968,"DEKALB COUNTY",0.040000,0.050000,0.010000,0,0,2
AL,35971,"DEKALB COUNTY",0.040000,0.050000,0.010000,0,0,2
AL,35972,"ETOWAH COUNTY",0.040000,0.050000,0.010000,0,0,1
AL,35973,"CHEROKEE COUNTY",0.040000,0.075000,0.035000,0,0,1
AL,35974,"GERALDINE PJ",0.040000,0.070000,0.010000,0,0.020000,1
AL,35975,"DEKALB COUNTY",0.040000,0.050000,0.010000,0,0,1
AL,35976,"GUNTERSVILLE PJ",0.040000,0.070000,0.010000,0,0.020000,1
AL,35978,HENAGAR,0.040000,0.090000,0.010000,0.040000,0,1
AL,35979,"DEKALB COUNTY",0.040000,0.050000,0.010000,0,0,1
AL,35980,"MARSHALL COUNTY",0.040000,0.050000,0.010000,0,0,1
AL,35981,"IDER PJ",0.040000,0.070000,0.010000,0,0.020000,1
AL,35983,"CHEROKEE COUNTY",0.040000,0.075000,0.035000,0,0,2
AL,35984,"DEKALB COUNTY",0.040000,0.050000,0.010000,0,0,1
AL,35986,RAINSVILLE,0.040000,0.090000,0.010000,0.040000,0,2
AL,35987,STEELE,0.040000,0.080000,0,0.020000,0.020000,1
AL,35988,SYLVANIA,0.040000,0.090000,0.010000,0.040000,0,1
AL,35989,"DEKALB COUNTY",0.040000,0.050000,0.010000,0,0,2
AL,35990,"WALNUT GROVE",0.040000,0.080000,0.010000,0.030000,0,1
AL,36003,"AUTAUGA COUNTY",0.040000,0.060000,0.020000,0,0,1
AL,36005,"PIKE COUNTY",0.040000,0.075000,0.035000,0,0,2
AL,36006,"AUTAUGA COUNTY",0.040000,0.060000,0.020000,0,0,1
AL,36008,"AUTAUGA COUNTY",0.040000,0.060000,0.020000,0,0,1
AL,36009,"CRENSHAW COUNTY",0.040000,0.075000,0.035000,0,0,1
AL,36010,BRUNDIDGE,0.040000,0.095000,0.035000,0.020000,0,1
AL,36013,"PIKE ROAD PJ",0.040000,0.076250,0.025000,0,0.011250,1
AL,36015,"BUTLER COUNTY",0.040000,0.055000,0.015000,0,0,1
AL,36016,"BARBOUR COUNTY",0.040000,0.055000,0.015000,0,0,1
AL,36017,CLIO,0.040000,0.095000,0.015000,0.040000,0,2
AL,36020,COOSADA,0.040000,0.085000,0.010000,0.035000,0,1
AL,36022,"ELMORE COUNTY",0.040000,0.050000,0.010000,0,0,1
AL,36024,"ELMORE COUNTY",0.040000,0.050000,0.010000,0,0,2
AL,36025,"ELMORE PJ",0.040000,0.065000,0.010000,0,0.015000,1
AL,36026,"ELMORE COUNTY",0.040000,0.050000,0.010000,0,0,1
AL,36027,EUFAULA,0.040000,0.095000,0.015000,0.040000,0,2
AL,36028,"COVINGTON COUNTY",0.040000,0.065000,0.025000,0,0,1
AL,36029,"BULLOCK COUNTY",0.040000,0.065000,0.025000,0,0,1
AL,36030,"BUTLER COUNTY",0.040000,0.055000,0.015000,0,0,1
AL,36031,"MACON COUNTY",0.040000,0.050000,0.010000,0,0,1
AL,36032,"FORT DEPOSIT",0.040000,0.105000,0.040000,0.025000,0,1
AL,36033,GEORGIANA,0.040000,0.095000,0.015000,0.040000,0,2
AL,36034,"PIKE COUNTY",0.040000,0.075000,0.035000,0,0,1
AL,36035,"PIKE COUNTY",0.040000,0.075000,0.035000,0,0,1
AL,36036,"MONTGOMERY COUNTY",0.040000,0.065000,0.025000,0,0,1
AL,36037,"BUTLER COUNTY",0.040000,0.055000,0.015000,0,0,1
AL,36038,DOZIER,0.040000,0.085000,0.035000,0.010000,0,1
AL,36039,"MACON COUNTY",0.040000,0.050000,0.010000,0,0,1
AL,36040,"LOWNDES COUNTY",0.040000,0.080000,0.040000,0,0,2
AL,36041,"CRENSHAW COUNTY",0.040000,0.075000,0.035000,0,0,1
AL,36042,"CRENSHAW COUNTY",0.040000,0.075000,0.035000,0,0,1
AL,36043,"LOWNDES COUNTY",0.040000,0.080000,0.040000,0,0,1
AL,36046,"CRENSHAW COUNTY",0.040000,0.075000,0.035000,0,0,1
AL,36047,"LOWNDES COUNTY",0.040000,0.080000,0.040000,0,0,1
AL,36048,"BARBOUR COUNTY",0.040000,0.055000,0.015000,0,0,1
AL,36049,LUVERNE,0.040000,0.100000,0.035000,0.025000,0,2
AL,36051,"AUTAUGA COUNTY",0.040000,0.060000,0.020000,0,0,1
AL,36052,"PIKE ROAD PJ",0.040000,0.076250,0.025000,0,0.011250,1
AL,36053,"BULLOCK COUNTY",0.040000,0.065000,0.025000,0,0,3
AL,36054,MILLBROOK,0.040000,0.085000,0.010000,0.035000,0,1
AL,36057,"PIKE ROAD",0.040000,0.087500,0.025000,0.022500,0,1
AL,36062,LUVERNE,0.040000,0.100000,0.035000,0.025000,0,1
AL,36064,"PIKE ROAD PJ",0.040000,0.076250,0.025000,0,0.011250,1
AL,36065,"MONTGOMERY COUNTY",0.040000,0.065000,0.025000,0,0,1
AL,36066,"PRATTVILLE (AUTAUGA CO)",0.040000,0.095000,0.020000,0.035000,0,1
AL,36067,"PRATTVILLE (AUTAUGA CO)",0.040000,0.095000,0.020000,0.035000,0,1
AL,36068,"PRATTVILLE (AUTAUGA CO)",0.040000,0.095000,0.020000,0.035000,0,1
AL,36069,"MONTGOMERY COUNTY",0.040000,0.065000,0.025000,0,0,1
AL,36071,"CRENSHAW COUNTY",0.040000,0.075000,0.035000,0,0,1
AL,36072,EUFAULA,0.040000,0.095000,0.015000,0.040000,0,1
AL,36075,"SHORTER PJ",0.040000,0.075000,0.010000,0,0.025000,1
AL,36078,"TALLASSEE (ELMORE CO)",0.040000,0.090000,0.010000,0.040000,0,2
AL,36079,TROY,0.040000,0.095000,0.025000,0.030000,0,1
AL,36080,"ELMORE COUNTY",0.040000,0.050000,0.010000,0,0,1
AL,36081,TROY,0.040000,0.095000,0.025000,0.030000,0,1
AL,36082,TROY,0.040000,0.095000,0.025000,0.030000,0,1
AL,36083,TUSKEGEE,0.040000,0.100000,0.010000,0.050000,0,1
AL,36087,TUSKEGEE,0.040000,0.100000,0.010000,0.050000,0,1
AL,36088,TUSKEGEE,0.040000,0.100000,0.010000,0.050000,0,1
AL,36089,"UNION SPRINGS",0.040000,0.100000,0.025000,0.035000,0,3
AL,36091,"CHILTON COUNTY",0.040000,0.060000,0.020000,0,0,1
AL,36092,"WETUMPKA PJ",0.040000,0.065000,0.010000,0,0.015000,1
AL,36093,"ELMORE COUNTY",0.040000,0.050000,0.010000,0,0,1
AL,36101,MONTGOMERY,0.040000,0.100000,0.025000,0.035000,0,1
AL,36102,MONTGOMERY,0.040000,0.100000,0.025000,0.035000,0,1
AL,36103,MONTGOMERY,0.040000,0.100000,0.025000,0.035000,0,1
AL,36104,MONTGOMERY,0.040000,0.100000,0.025000,0.035000,0,1
AL,36105,MONTGOMERY,0.040000,0.100000,0.025000,0.035000,0,1
AL,36106,MONTGOMERY,0.040000,0.100000,0.025000,0.035000,0,1
AL,36107,MONTGOMERY,0.040000,0.100000,0.025000,0.035000,0,1
AL,36108,MONTGOMERY,0.040000,0.100000,0.025000,0.035000,0,2
AL,36109,MONTGOMERY,0.040000,0.100000,0.025000,0.035000,0,1
AL,36110,MONTGOMERY,0.040000,0.100000,0.025000,0.035000,0,2
AL,36111,MONTGOMERY,0.040000,0.100000,0.025000,0.035000,0,1
AL,36112,MONTGOMERY,0.040000,0.100000,0.025000,0.035000,0,1
AL,36113,MONTGOMERY,0.040000,0.100000,0.025000,0.035000,0,1
AL,36114,MONTGOMERY,0.040000,0.100000,0.025000,0.035000,0,1
AL,36115,MONTGOMERY,0.040000,0.100000,0.025000,0.035000,0,1
AL,36116,MONTGOMERY,0.040000,0.100000,0.025000,0.035000,0,1
AL,36117,MONTGOMERY,0.040000,0.100000,0.025000,0.035000,0,1
AL,36118,MONTGOMERY,0.040000,0.100000,0.025000,0.035000,0,1
AL,36119,MONTGOMERY,0.040000,0.100000,0.025000,0.035000,0,1
AL,36120,MONTGOMERY,0.040000,0.100000,0.025000,0.035000,0,1
AL,36121,MONTGOMERY,0.040000,0.100000,0.025000,0.035000,0,1
AL,36123,MONTGOMERY,0.040000,0.100000,0.025000,0.035000,0,1
AL,36124,MONTGOMERY,0.040000,0.100000,0.025000,0.035000,0,1
AL,36125,MONTGOMERY,0.040000,0.100000,0.025000,0.035000,0,1
AL,36130,MONTGOMERY,0.040000,0.100000,0.025000,0.035000,0,1
AL,36131,MONTGOMERY,0.040000,0.100000,0.025000,0.035000,0,1
AL,36132,MONTGOMERY,0.040000,0.100000,0.025000,0.035000,0,1
AL,36133,MONTGOMERY,0.040000,0.100000,0.025000,0.035000,0,1
AL,36134,MONTGOMERY,0.040000,0.100000,0.025000,0.035000,0,1
AL,36135,MONTGOMERY,0.040000,0.100000,0.025000,0.035000,0,1
AL,36140,MONTGOMERY,0.040000,0.100000,0.025000,0.035000,0,1
AL,36141,MONTGOMERY,0.040000,0.100000,0.025000,0.035000,0,1
AL,36142,MONTGOMERY,0.040000,0.100000,0.025000,0.035000,0,1
AL,36177,MONTGOMERY,0.040000,0.100000,0.025000,0.035000,0,1
AL,36191,MONTGOMERY,0.040000,0.100000,0.025000,0.035000,0,1
AL,36201,ANNISTON,0.040000,0.100000,0.010000,0.050000,0,1
AL,36202,ANNISTON,0.040000,0.100000,0.010000,0.050000,0,1
AL,36203,"OXFORD (CALHOUN CO)",0.040000,0.100000,0.010000,0.050000,0,2
AL,36204,ANNISTON,0.040000,0.100000,0.010000,0.050000,0,2
AL,36205,ANNISTON,0.040000,0.100000,0.010000,0.050000,0,2
AL,36206,"ANNISTON PJ",0.040000,0.095000,0.030000,0,0.025000,1
AL,36207,ANNISTON,0.040000,0.100000,0.010000,0.050000,0,1
AL,36250,"CALHOUN COUNTY",0.040000,0.070000,0.030000,0,0,1
AL,36251,"CLAY COUNTY",0.040000,0.060000,0.020000,0,0,6
AL,36253,ANNISTON,0.040000,0.100000,0.010000,0.050000,0,1
AL,36254,ANNISTON,0.040000,0.100000,0.010000,0.050000,0,1
AL,36255,"CLAY COUNTY",0.040000,0.060000,0.020000,0,0,2
AL,36256,"NEW SITE",0.040000,0.090000,0.020000,0.030000,0,2
AL,36257,"OXFORD (CALHOUN CO)",0.040000,0.100000,0.010000,0.050000,0,1
AL,36258,"CLAY COUNTY",0.040000,0.060000,0.020000,0,0,4
AL,36260,"OXFORD (CALHOUN CO)",0.040000,0.100000,0.010000,0.050000,0,1
AL,36261,ANNISTON,0.040000,0.100000,0.010000,0.050000,0,1
AL,36262,"CLEBURNE COUNTY",0.040000,0.060000,0.020000,0,0,1
AL,36263,"RANDOLPH COUNTY",0.040000,0.065000,0.025000,0,0,2
AL,36264,"CLEBURNE COUNTY",0.040000,0.060000,0.020000,0,0,3
AL,36265,JACKSONVILLE,0.040000,0.100000,0.010000,0.050000,0,1
AL,36266,"CLAY COUNTY",0.040000,0.060000,0.020000,0,0,9
AL,36267,"CLAY COUNTY",0.040000,0.060000,0.020000,0,0,1
AL,36268,"TALLADEGA COUNTY",0.040000,0.070000,0.030000,0,0,1
AL,36269,"CLEBURNE COUNTY",0.040000,0.060000,0.020000,0,0,1
AL,36271,"CALHOUN COUNTY",0.040000,0.070000,0.030000,0,0,1
AL,36272,"CHEROKEE COUNTY",0.040000,0.075000,0.035000,0,0,2
AL,36273,"CLEBURNE COUNTY",0.040000,0.060000,0.020000,0,0,2
AL,36274,"RANDOLPH COUNTY",0.040000,0.065000,0.025000,0,0,1
AL,36275,ANNISTON,0.040000,0.100000,0.010000,0.050000,0,1
AL,36276,"RANDOLPH COUNTY",0.040000,0.065000,0.025000,0,0,7
AL,36277,WEAVER,0.040000,0.100000,0.010000,0.050000,0,1
AL,36278,"RANDOLPH COUNTY",0.040000,0.065000,0.025000,0,0,3
AL,36279,"CALHOUN COUNTY",0.040000,0.070000,0.030000,0,0,1
AL,36280,"RANDOLPH COUNTY",0.040000,0.065000,0.025000,0,0,3
AL,36301,"DOTHAN (HOUSTON CO)",0.040000,0.090000,0.010000,0.040000,0,6
AL,36302,"DOTHAN (HOUSTON CO)",0.040000,0.090000,0.010000,0.040000,0,1
AL,36303,"DOTHAN (HOUSTON CO)",0.040000,0.090000,0.010000,0.040000,0,3
AL,36304,"DOTHAN (HOUSTON CO)",0.040000,0.090000,0.010000,0.040000,0,1
AL,36305,"DOTHAN (HOUSTON CO)",0.040000,0.090000,0.010000,0.040000,0,3
AL,36310,"HENRY COUNTY",0.040000,0.060000,0.020000,0,0,2
AL,36311,"DALE COUNTY",0.040000,0.060000,0.020000,0,0,1
AL,36312,"HOUSTON COUNTY",0.040000,0.050000,0.010000,0,0,2
AL,36313,"GENEVA COUNTY",0.040000,0.060000,0.020000,0,0,1
AL,36314,BLACK,0.040000,0.080000,0.020000,0.020000,0,1
AL,36316,"GENEVA COUNTY",0.040000,0.060000,0.020000,0,0,1
AL,36317,"HENRY COUNTY",0.040000,0.060000,0.020000,0,0,1
AL,36318,"GENEVA COUNTY",0.040000,0.060000,0.020000,0,0,1
AL,36319,"HENRY COUNTY",0.040000,0.060000,0.020000,0,0,2
AL,36320,"HOUSTON COUNTY",0.040000,0.050000,0.010000,0,0,2
AL,36321,COWARTS,0.040000,0.070000,0.010000,0.020000,0,1
AL,36322,DALEVILLE,0.040000,0.090000,0.010000,0.040000,0,3
AL,36323,"COFFEE COUNTY",0.040000,0.050000,0.010000,0,0,1
AL,36330,"ENTERPRISE (COFFEE CO)",0.040000,0.090000,0.010000,0.040000,0,1
AL,36331,"ENTERPRISE (COFFEE CO)",0.040000,0.090000,0.010000,0.040000,0,1
AL,36340,GENEVA,0.040000,0.095000,0.020000,0.035000,0,1
AL,36343,"HOUSTON COUNTY",0.040000,0.050000,0.010000,0,0,2
AL,36344,"GENEVA COUNTY",0.040000,0.060000,0.020000,0,0,1
AL,36345,HEADLAND,0.040000,0.090000,0.020000,0.030000,0,1
AL,36346,"COFFEE COUNTY",0.040000,0.050000,0.010000,0,0,3
AL,36349,MALVERN,0.040000,0.080000,0.020000,0.020000,0,1
AL,36350,"DALE COUNTY",0.040000,0.060000,0.020000,0,0,1
AL,36351,"COFFEE COUNTY",0.040000,0.050000,0.010000,0,0,1
AL,36352,"HOUSTON COUNTY",0.040000,0.050000,0.010000,0,0,2
AL,36353,"HENRY COUNTY",0.040000,0.060000,0.020000,0,0,4
AL,36360,OZARK,0.040000,0.090000,0.010000,0.040000,0,1
AL,36361,OZARK,0.040000,0.090000,0.010000,0.040000,0,1
AL,36362,"DALE COUNTY",0.040000,0.060000,0.020000,0,0,1
AL,36370,"HOUSTON COUNTY",0.040000,0.050000,0.010000,0,0,1
AL,36371,PINCKARD,0.040000,0.080000,0.020000,0.020000,0,1
AL,36373,"HENRY COUNTY",0.040000,0.060000,0.020000,0,0,1
AL,36374,"DALE COUNTY",0.040000,0.060000,0.020000,0,0,3
AL,36375,"GENEVA COUNTY",0.040000,0.060000,0.020000,0,0,1
AL,36376,WEBB,0.040000,0.080000,0.010000,0.030000,0,1
AL,36401,"CONECUH COUNTY",0.040000,0.060000,0.020000,0,0,1
AL,36420,ANDALUSIA,0.040000,0.100000,0.025000,0.035000,0,8
AL,36421,"COVINGTON COUNTY",0.040000,0.065000,0.025000,0,0,1
AL,36425,"MONROE COUNTY",0.040000,0.065000,0.025000,0,0,1
AL,36426,"ESCAMBIA COUNTY",0.040000,0.090000,0.050000,0,0,5
AL,36427,BREWTON,0.040000,0.100000,0.020000,0.040000,0,1
AL,36429,"CONECUH COUNTY",0.040000,0.060000,0.020000,0,0,1
AL,36432,"CONECUH COUNTY",0.040000,0.060000,0.020000,0,0,1
AL,36435,"WILCOX COUNTY",0.040000,0.085000,0.045000,0,0,1
AL,36436,"CLARKE COUNTY",0.040000,0.050000,0.010000,0,0,2
AL,36439,EXCEL,0.040000,0.085000,0.025000,0.020000,0,1
AL,36441,"ESCAMBIA COUNTY",0.040000,0.090000,0.050000,0,0,2
AL,36442,FLORALA,0.040000,0.100000,0.025000,0.035000,0,2
AL,36444,"MONROE COUNTY",0.040000,0.065000,0.025000,0,0,1
AL,36445,"MONROE COUNTY",0.040000,0.065000,0.025000,0,0,1
AL,36446,FULTON,0.040000,0.080000,0.010000,0.030000,0,1
AL,36449,"MONROE COUNTY",0.040000,0.065000,0.025000,0,0,1
AL,36451,"CLARKE COUNTY",0.040000,0.050000,0.010000,0,0,2
AL,36453,"GENEVA COUNTY",0.040000,0.060000,0.020000,0,0,1
AL,36454,"CONECUH COUNTY",0.040000,0.060000,0.020000,0,0,1
AL,36455,LOCKHART,0.040000,0.085000,0.025000,0.020000,0,1
AL,36456,"BUTLER COUNTY",0.040000,0.055000,0.015000,0,0,1
AL,36458,"MONROEVILLE PJ",0.040000,0.077500,0.025000,0,0.012500,1
AL,36460,MONROEVILLE,0.040000,0.090000,0.025000,0.025000,0,1
AL,36461,MONROEVILLE,0.040000,0.090000,0.025000,0.025000,0,1
AL,36467,OPP,0.040000,0.100000,0.025000,0.035000,0,3
AL,36470,"MONROE COUNTY",0.040000,0.065000,0.025000,0,0,2
AL,36471,"MONROE COUNTY",0.040000,0.065000,0.025000,0,0,1
AL,36473,"CONECUH COUNTY",0.040000,0.060000,0.020000,0,0,1
AL,36474,"COVINGTON COUNTY",0.040000,0.065000,0.025000,0,0,1
AL,36475,"CONECUH COUNTY",0.040000,0.060000,0.020000,0,0,1
AL,36476,"RIVER FALLS",0.040000,0.085000,0.025000,0.020000,0,1
AL,36477,SAMSON,0.040000,0.090000,0.020000,0.030000,0,1
AL,36480,"MONROE COUNTY",0.040000,0.065000,0.025000,0,0,2
AL,36481,"MONROE COUNTY",0.040000,0.065000,0.025000,0,0,2
AL,36482,"CLARKE COUNTY",0.040000,0.050000,0.010000,0,0,3
AL,36483,"COVINGTON COUNTY",0.040000,0.065000,0.025000,0,0,2
AL,36502,"ATMORE PJ",0.040000,0.095000,0.035000,0,0.020000,3
AL,36503,ATMORE,0.040000,0.100000,0.020000,0.040000,0,1
AL,36504,ATMORE,0.040000,0.100000,0.020000,0.040000,0,1
AL,36505,"CREOLA PJ",0.040000,0.075000,0.015000,0,0.020000,2
AL,36507,"BAY MINETTE PJ",0.040000,0.085000,0.030000,0,0.015000,3
AL,36509,"BAYOU LA BATRE",0.040000,0.100000,0.015000,0.045000,0,1
AL,36511,"BALDWIN COUNTY",0.040000,0.070000,0.030000,0,0,1
AL,36512,"MOBILE COUNTY",0.040000,0.055000,0.015000,0,0,1
AL,36513,WASHINGTON,0.040000,0.050000,0.010000,0,0,1
AL,36518,WASHINGTON,0.040000,0.050000,0.010000,0,0,1
AL,36521,"MOBILE COUNTY",0.040000,0.055000,0.015000,0,0,5
AL,36522,CITRONELLE,0.040000,0.100000,0.015000,0.045000,0,1
AL,36523,"MOBILE COUNTY",0.040000,0.055000,0.015000,0,0,4
AL,36524,"CLARKE COUNTY",0.040000,0.050000,0.010000,0,0,1
AL,36525,CREOLA,0.040000,0.095000,0.015000,0.040000,0,1
AL,36526,DAPHNE,0.040000,0.095000,0.030000,0.025000,0,1
AL,36527,"SPANISH FORT",0.040000,0.085000,0.030000,0.015000,0,2
AL,36528,"DAUPHIN ISLAND",0.040000,0.100000,0.015000,0.045000,0,1
AL,36529,WASHINGTON,0.040000,0.050000,0.010000,0,0,3
AL,36530,"ELBERTA PJ",0.040000,0.090000,0.030000,0,0.020000,4
AL,36532,"FAIRHOPE PJ",0.040000,0.080000,0.030000,0,0.010000,1
AL,36533,FAIRHOPE,0.040000,0.090000,0.030000,0.020000,0,1
AL,36535,FOLEY,0.040000,0.100000,0.030000,0.030000,0,4
AL,36536,FOLEY,0.040000,0.100000,0.030000,0.030000,0,1
AL,36538,WASHINGTON,0.040000,0.050000,0.010000,0,0,2
AL,36539,WASHINGTON,0.040000,0.050000,0.010000,0,0,2
AL,36540,"CLARKE COUNTY",0.040000,0.050000,0.010000,0,0,1
AL,36541,"MOBILE COUNTY",0.040000,0.055000,0.015000,0,0,1
AL,36542,"GULF SHORES",0.040000,0.100000,0.030000,0.030000,0,1
AL,36543,ATMORE,0.040000,0.100000,0.020000,0.040000,0,1
AL,36544,"MOBILE COUNTY",0.040000,0.055000,0.015000,0,0,1
AL,36545,JACKSON,0.040000,0.090000,0.010000,0.040000,0,3
AL,36547,"GULF SHORES",0.040000,0.100000,0.030000,0.030000,0,1
AL,36548,WASHINGTON,0.040000,0.050000,0.010000,0,0,3
AL,36549,"BALDWIN COUNTY",0.040000,0.070000,0.030000,0,0,1
AL,36550,"BALDWIN COUNTY",0.040000,0.070000,0.030000,0,0,1
AL,36551,"LOXLEY PJ",0.040000,0.080000,0.030000,0,0.010000,1
AL,36553,WASHINGTON,0.040000,0.050000,0.010000,0,0,1
AL,36555,"MAGNOLIA SPRINGS",0.040000,0.090000,0.030000,0.020000,0,1
AL,36556,WASHINGTON,0.040000,0.050000,0.010000,0,0,1
AL,36558,WASHINGTON,0.040000,0.050000,0.010000,0,0,8
AL,36559,"FAIRHOPE PJ",0.040000,0.080000,0.030000,0,0.010000,1
AL,36560,"MOBILE COUNTY",0.040000,0.055000,0.015000,0,0,2
AL,36561,"ORANGE BEACH",0.040000,0.100000,0.030000,0.030000,0,1
AL,36562,"BALDWIN COUNTY",0.040000,0.070000,0.030000,0,0,1
AL,36564,"FAIRHOPE PJ",0.040000,0.080000,0.030000,0,0.010000,1
AL,36567,"BALDWIN COUNTY",0.040000,0.070000,0.030000,0,0,5
AL,36568,"BAYOU LA BATRE PJ",0.040000,0.077500,0.015000,0,0.022500,1
AL,36569,WASHINGTON,0.040000,0.050000,0.010000,0,0,2
AL,36571,SARALAND,0.040000,0.100000,0.015000,0.045000,0,1
AL,36572,SATSUMA,0.040000,0.100000,0.015000,0.045000,0,1
AL,36574,"BALDWIN COUNTY",0.040000,0.070000,0.030000,0,0,2
AL,36575,"SEMMES PJ UN",0.040000,0.070000,0.015000,0,0.015000,1
AL,36576,"SILVERHILL PJ",0.040000,0.080000,0.030000,0,0.010000,1
AL,36577,DAPHNE,0.040000,0.095000,0.030000,0.025000,0,1
AL,36578,"SPANISH FORT PJ",0.040000,0.077500,0.030000,0,0.007500,1
AL,36579,"BALDWIN COUNTY",0.040000,0.070000,0.030000,0,0,1
AL,36580,"BALDWIN COUNTY",0.040000,0.070000,0.030000,0,0,1
