State,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
NC,28107,"CABARRUS COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,28108,"UNION COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28109,"STANLY COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28110,"UNION COUNTY",0.047500,0.067500,0.020000,0,0,2
NC,28111,"UNION COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28112,"UNION COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28114,"CLEVELAND COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28115,"IREDELL COUNTY",0.047500,0.067500,0.020000,0,0,4
NC,28117,"IREDELL COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28119,"ANSON COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,28120,"GASTON COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28123,"IREDELL COUNTY",0.047500,0.067500,0.020000,0,0,2
NC,28124,"CABARRUS COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,28125,"ROWAN COUNTY",0.047500,0.070000,0.022500,0,0,2
NC,28126,"MECKLENBURG COUNTY",0.047500,0.072500,0.020000,0,0.005000,1
NC,28127,"STANLY COUNTY",0.047500,0.067500,0.020000,0,0,2
NC,28128,"STANLY COUNTY",0.047500,0.067500,0.020000,0,0,4
