State,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
MN,55939,"FILLMORE COUNTY",0.068750,0.073750,0,0,0.005000,2
MN,55940,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,55941,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,55943,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,55944,"MINNESOTA STATE",0.068750,0.068750,0,0,0,2
MN,55945,"WABASHA COUNTY",0.068750,0.073750,0,0,0.005000,2
MN,55946,"MINNESOTA STATE",0.068750,0.068750,0,0,0,3
MN,55947,"MINNESOTA STATE",0.068750,0.068750,0,0,0,2
MN,55949,"FILLMORE COUNTY",0.068750,0.073750,0,0,0.005000,2
MN,55950,"MOWER COUNTY",0.068750,0.073750,0,0,0.005000,1
MN,55951,"MOWER COUNTY",0.068750,0.073750,0,0,0.005000,1
MN,55952,"WINONA COUNTY",0.068750,0.073750,0,0,0.005000,1
MN,55953,"MOWER COUNTY",0.068750,0.073750,0,0,0.005000,2
MN,55954,"FILLMORE COUNTY",0.068750,0.073750,0,0,0.005000,1
MN,55955,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,55956,"WABASHA COUNTY",0.068750,0.073750,0,0,0.005000,1
MN,55957,"WABASHA COUNTY",0.068750,0.073750,0,0,0.005000,1
MN,55959,"WINONA COUNTY",0.068750,0.073750,0,0,0.005000,1
MN,55960,"OLMSTEAD COUNTY",0.068750,0.073750,0,0,0.005000,1
MN,55961,"FILLMORE COUNTY",0.068750,0.073750,0,0,0.005000,1
MN,55962,"FILLMORE COUNTY",0.068750,0.073750,0,0,0.005000,3
MN,55963,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,55964,"WABASHA COUNTY",0.068750,0.073750,0,0,0.005000,1
MN,55965,"FILLMORE COUNTY",0.068750,0.073750,0,0,0.005000,3
MN,55967,"MOWER COUNTY",0.068750,0.073750,0,0,0.005000,1
MN,55968,"WABASHA COUNTY",0.068750,0.073750,0,0,0.005000,1
MN,55969,"WINONA COUNTY",0.068750,0.073750,0,0,0.005000,1
MN,55970,"MOWER COUNTY",0.068750,0.073750,0,0,0.005000,1
MN,55971,"FILLMORE COUNTY",0.068750,0.073750,0,0,0.005000,5
MN,55972,"WINONA COUNTY",0.068750,0.073750,0,0,0.005000,4
MN,55973,"MOWER COUNTY",0.068750,0.073750,0,0,0.005000,1
MN,55974,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,55975,"FILLMORE COUNTY",0.068750,0.073750,0,0,0.005000,2
MN,55976,"OLMSTEAD COUNTY",0.068750,0.073750,0,0,0.005000,3
MN,55977,"MOWER COUNTY",0.068750,0.073750,0,0,0.005000,1
MN,55979,"WINONA COUNTY",0.068750,0.073750,0,0,0.005000,2
MN,55981,"WABASHA COUNTY",0.068750,0.073750,0,0,0.005000,2
MN,55982,"MOWER COUNTY",0.068750,0.073750,0,0,0.005000,1
MN,55983,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,55985,"MINNESOTA STATE",0.068750,0.068750,0,0,0,3
MN,55987,"WINONA COUNTY",0.068750,0.073750,0,0,0.005000,9
MN,55988,"WINONA COUNTY",0.068750,0.073750,0,0,0.005000,1
MN,55990,"FILLMORE COUNTY",0.068750,0.073750,0,0,0.005000,2
MN,55991,"WABASHA COUNTY",0.068750,0.073750,0,0,0.005000,1
MN,55992,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56001,MANKATO,0.068750,0.078750,0,0.005000,0.005000,3
MN,56002,MANKATO,0.068750,0.078750,0,0.005000,0.005000,3
MN,56003,"NORTH MANKATO",0.068750,0.078750,0,0.005000,0.005000,3
MN,56006,MANKATO,0.068750,0.078750,0,0.005000,0.005000,2
MN,56007,"ALBERT LEA",0.068750,0.078750,0,0.005000,0.005000,3
MN,56009,"FREEBORN COUNTY",0.068750,0.073750,0,0,0.005000,1
MN,56010,"BLUE EARTH COUNTY",0.068750,0.073750,0,0,0.005000,1
MN,56011,"SCOTT COUNTY",0.068750,0.073750,0,0,0.005000,1
MN,56013,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56014,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56016,"FREEBORN COUNTY",0.068750,0.073750,0,0,0.005000,1
MN,56017,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56019,"BROWN COUNTY",0.068750,0.073750,0,0,0.005000,1
MN,56020,"FREEBORN COUNTY",0.068750,0.073750,0,0,0.005000,1
MN,56021,"NICOLLET COUNTY",0.068750,0.073750,0,0,0.005000,1
MN,56022,"BROWN COUNTY",0.068750,0.073750,0,0,0.005000,1
MN,56023,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56024,"BLUE EARTH COUNTY",0.068750,0.073750,0,0,0.005000,1
MN,56025,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56026,"STEELE COUNTY",0.068750,0.073750,0,0,0.005000,1
MN,56027,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56028,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56029,"FREEBORN COUNTY",0.068750,0.073750,0,0,0.005000,1
MN,56030,"BROWN COUNTY",0.068750,0.073750,0,0,0.005000,1
MN,56031,FAIRMONT,0.068750,0.073750,0,0.005000,0,1
MN,56032,"FREEBORN COUNTY",0.068750,0.073750,0,0,0.005000,1
MN,56033,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56034,"BLUE EARTH COUNTY",0.068750,0.073750,0,0,0.005000,1
MN,56035,"FREEBORN COUNTY",0.068750,0.073750,0,0,0.005000,1
MN,56036,"FREEBORN COUNTY",0.068750,0.073750,0,0,0.005000,3
MN,56037,"BLUE EARTH COUNTY",0.068750,0.073750,0,0,0.005000,1
MN,56039,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56041,"BROWN COUNTY",0.068750,0.073750,0,0,0.005000,1
MN,56042,"FREEBORN COUNTY",0.068750,0.073750,0,0,0.005000,1
MN,56043,"FREEBORN COUNTY",0.068750,0.073750,0,0,0.005000,1
MN,56044,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56045,"FREEBORN COUNTY",0.068750,0.073750,0,0,0.005000,1
MN,56046,"STEELE COUNTY",0.068750,0.073750,0,0,0.005000,1
MN,56047,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56048,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56050,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56051,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56052,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56054,"NICOLLET COUNTY",0.068750,0.073750,0,0,0.005000,1
MN,56055,"BLUE EARTH COUNTY",0.068750,0.073750,0,0,0.005000,1
MN,56056,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56057,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56058,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56060,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56062,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56063,"BLUE EARTH COUNTY",0.068750,0.073750,0,0,0.005000,1
MN,56065,"BLUE EARTH COUNTY",0.068750,0.073750,0,0,0.005000,1
MN,56068,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56069,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56071,"SCOTT COUNTY",0.068750,0.073750,0,0,0.005000,2
MN,56072,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56073,"NEW ULM",0.068750,0.078750,0,0.005000,0.005000,4
MN,56074,"NICOLLET COUNTY",0.068750,0.073750,0,0,0.005000,1
MN,56075,FAIRMONT,0.068750,0.073750,0,0.005000,0,2
MN,56078,"BLUE EARTH COUNTY",0.068750,0.073750,0,0,0.005000,1
MN,56080,"BLUE EARTH COUNTY",0.068750,0.073750,0,0,0.005000,2
MN,56081,"MINNESOTA STATE",0.068750,0.068750,0,0,0,2
MN,56082,"NICOLLET COUNTY",0.068750,0.073750,0,0,0.005000,2
MN,56083,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56084,"BROWN COUNTY",0.068750,0.073750,0,0,0.005000,1
MN,56085,"BROWN COUNTY",0.068750,0.073750,0,0,0.005000,4
MN,56087,"BROWN COUNTY",0.068750,0.073750,0,0,0.005000,1
MN,56088,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56089,"FREEBORN COUNTY",0.068750,0.073750,0,0,0.005000,1
MN,56090,"BLUE EARTH COUNTY",0.068750,0.073750,0,0,0.005000,1
MN,56091,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56093,"MINNESOTA STATE",0.068750,0.068750,0,0,0,3
MN,56096,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56097,"MINNESOTA STATE",0.068750,0.068750,0,0,0,2
MN,56098,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56101,"MINNESOTA STATE",0.068750,0.068750,0,0,0,3
MN,56110,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56111,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56113,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56114,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56115,"LYON COUNTY",0.068750,0.073750,0,0,0.005000,1
MN,56116,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56117,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56118,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56119,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56120,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56121,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56122,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56123,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56125,"MINNESOTA STATE",0.068750,0.068750,0,0,0,2
MN,56127,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56128,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56129,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56131,"MINNESOTA STATE",0.068750,0.068750,0,0,0,3
MN,56132,"LYON COUNTY",0.068750,0.073750,0,0,0.005000,1
MN,56134,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56136,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56137,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56138,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56139,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56140,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56141,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56142,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56143,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56144,"MINNESOTA STATE",0.068750,0.068750,0,0,0,3
MN,56145,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56146,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56147,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56149,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56150,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56151,"MINNESOTA STATE",0.068750,0.068750,0,0,0,3
MN,56152,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56153,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56155,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56156,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56157,"LYON COUNTY",0.068750,0.073750,0,0,0.005000,1
MN,56158,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56159,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56160,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56161,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56162,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56164,"MINNESOTA STATE",0.068750,0.068750,0,0,0,4
MN,56165,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56166,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56167,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56168,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56169,"LYON COUNTY",0.068750,0.073750,0,0,0.005000,1
MN,56170,"MINNESOTA STATE",0.068750,0.068750,0,0,0,2
MN,56171,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56172,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56173,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56174,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56175,"LYON COUNTY",0.068750,0.073750,0,0,0.005000,2
MN,56176,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56178,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56180,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56181,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56183,"MINNESOTA STATE",0.068750,0.068750,0,0,0,3
MN,56185,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56186,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56187,WORTHINGTON,0.068750,0.073750,0,0.005000,0,1
MN,56201,"KANDIYOHI CO TR",0.068750,0.073750,0,0,0.005000,1
MN,56207,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56208,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56209,"KANDIYOHI CO TR",0.068750,0.073750,0,0,0.005000,1
MN,56210,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56211,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56212,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56214,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56215,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56216,"KANDIYOHI CO TR",0.068750,0.073750,0,0,0.005000,2
MN,56218,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56219,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56220,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56221,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56222,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56223,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56224,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56225,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56226,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56227,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56228,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56229,"LYON COUNTY",0.068750,0.073750,0,0,0.005000,1
MN,56230,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56231,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56232,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56235,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56236,"MINNESOTA STATE",0.068750,0.068750,0,0,0,2
MN,56237,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56239,"LYON COUNTY",0.068750,0.073750,0,0,0.005000,1
MN,56240,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56241,"MINNESOTA STATE",0.068750,0.068750,0,0,0,2
MN,56243,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56244,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56245,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56248,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56249,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56251,"KANDIYOHI CO TR",0.068750,0.073750,0,0,0.005000,1
MN,56252,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56253,"KANDIYOHI CO TR",0.068750,0.073750,0,0,0.005000,1
MN,56255,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56256,"MINNESOTA STATE",0.068750,0.068750,0,0,0,2
MN,56257,"MINNESOTA STATE",0.068750,0.068750,0,0,0,2
MN,56258,MARSHALL,0.068750,0.078750,0,0.005000,0.005000,1
MN,56260,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56262,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56263,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56264,"LYON COUNTY",0.068750,0.073750,0,0,0.005000,2
MN,56265,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56266,"MINNESOTA STATE",0.068750,0.068750,0,0,0,3
MN,56267,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56270,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56271,"MINNESOTA STATE",0.068750,0.068750,0,0,0,2
MN,56273,"KANDIYOHI CO TR",0.068750,0.073750,0,0,0.005000,2
MN,56274,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56276,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56277,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56278,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56279,"KANDIYOHI CO TR",0.068750,0.073750,0,0,0.005000,1
MN,56280,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56281,"KANDIYOHI CO TR",0.068750,0.073750,0,0,0.005000,1
MN,56282,"KANDIYOHI CO TR",0.068750,0.073750,0,0,0.005000,1
MN,56283,"MINNESOTA STATE",0.068750,0.068750,0,0,0,3
MN,56284,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56285,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56287,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56288,"KANDIYOHI CO TR",0.068750,0.073750,0,0,0.005000,1
MN,56289,"KANDIYOHI CO TR",0.068750,0.073750,0,0,0.005000,1
MN,56291,"LYON COUNTY",0.068750,0.073750,0,0,0.005000,1
MN,56292,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56293,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56294,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56295,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56296,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56297,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56301,"ST. CLOUD",0.068750,0.076250,0,0.005000,0.002500,5
MN,56302,"ST. CLOUD",0.068750,0.076250,0,0.005000,0.002500,2
MN,56303,"ST. CLOUD",0.068750,0.076250,0,0.005000,0.002500,4
MN,56304,"ST. CLOUD (BENTON CO)",0.068750,0.073750,0,0.005000,0,2
MN,56307,"STEARNS COUNTY",0.068750,0.071250,0,0,0.002500,1
MN,56308,"DOUGLAS COUNTY",0.068750,0.073750,0,0,0.005000,2
MN,56309,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56310,"STEARNS COUNTY",0.068750,0.071250,0,0,0.002500,1
MN,56311,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56312,"STEARNS COUNTY",0.068750,0.071250,0,0,0.002500,3
MN,56313,"WAITE PARK",0.068750,0.076250,0,0.005000,0.002500,1
MN,56314,"MORRISON COUNTY",0.068750,0.073750,0,0,0.005000,2
MN,56315,"DOUGLAS COUNTY",0.068750,0.073750,0,0,0.005000,2
MN,56316,"STEARNS COUNTY",0.068750,0.071250,0,0,0.002500,1
MN,56317,"MORRISON COUNTY",0.068750,0.073750,0,0,0.005000,1
MN,56318,"TODD COUNTY",0.068750,0.073750,0,0,0.005000,1
MN,56319,"DOUGLAS COUNTY",0.068750,0.073750,0,0,0.005000,1
MN,56320,"STEARNS COUNTY",0.068750,0.071250,0,0,0.002500,1
MN,56321,"WAITE PARK",0.068750,0.076250,0,0.005000,0.002500,1
MN,56323,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56324,"OTTER TRAIL COUNTY",0.068750,0.073750,0,0,0.005000,1
MN,56325,"STEARNS COUNTY",0.068750,0.071250,0,0,0.002500,1
MN,56326,"DOUGLAS COUNTY",0.068750,0.073750,0,0,0.005000,1
MN,56327,"DOUGLAS COUNTY",0.068750,0.073750,0,0,0.005000,1
MN,56328,"MORRISON COUNTY",0.068750,0.073750,0,0,0.005000,1
MN,56329,"MINNESOTA STATE",0.068750,0.068750,0,0,0,3
MN,56330,"MILLE LACS COUNTY",0.068750,0.073750,0,0,0.005000,1
MN,56331,"STEARNS COUNTY",0.068750,0.071250,0,0,0.002500,2
MN,56332,"DOUGLAS COUNTY",0.068750,0.073750,0,0,0.005000,1
MN,56333,"WAITE PARK",0.068750,0.076250,0,0.005000,0.002500,1
MN,56334,"MINNESOTA STATE",0.068750,0.068750,0,0,0,4
MN,56335,"STEARNS COUNTY",0.068750,0.071250,0,0,0.002500,1
MN,56336,"TODD COUNTY",0.068750,0.073750,0,0,0.005000,1
MN,56338,"MORRISON COUNTY",0.068750,0.073750,0,0,0.005000,1
MN,56339,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56340,"STEARNS COUNTY",0.068750,0.071250,0,0,0.002500,1
MN,56341,"DOUGLAS COUNTY",0.068750,0.073750,0,0,0.005000,1
MN,56342,"MILLE LACS COUNTY",0.068750,0.073750,0,0,0.005000,1
MN,56343,"DOUGLAS COUNTY",0.068750,0.073750,0,0,0.005000,1
MN,56344,"MORRISON COUNTY",0.068750,0.073750,0,0,0.005000,1
MN,56345,"MORRISON COUNTY",0.068750,0.073750,0,0,0.005000,3
MN,56347,"TODD COUNTY",0.068750,0.073750,0,0,0.005000,2
MN,56349,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56350,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56352,"STEARNS COUNTY",0.068750,0.071250,0,0,0.002500,3
MN,56353,"MILLE LACS COUNTY",0.068750,0.073750,0,0,0.005000,1
MN,56354,"DOUGLAS COUNTY",0.068750,0.073750,0,0,0.005000,1
MN,56355,"DOUGLAS COUNTY",0.068750,0.073750,0,0,0.005000,1
MN,56356,"STEARNS COUNTY",0.068750,0.071250,0,0,0.002500,1
MN,56357,"MINNESOTA STATE",0.068750,0.068750,0,0,0,3
MN,56358,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56359,"MILLE LACS COUNTY",0.068750,0.073750,0,0,0.005000,1
MN,56360,"TODD COUNTY",0.068750,0.073750,0,0,0.005000,1
MN,56361,"OTTER TRAIL COUNTY",0.068750,0.073750,0,0,0.005000,2
MN,56362,"STEARNS COUNTY",0.068750,0.071250,0,0,0.002500,3
MN,56363,"MILLE LACS COUNTY",0.068750,0.073750,0,0,0.005000,1
MN,56364,"MORRISON COUNTY",0.068750,0.073750,0,0,0.005000,3
MN,56367,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56368,"STEARNS COUNTY",0.068750,0.071250,0,0,0.002500,1
MN,56369,"WAITE PARK",0.068750,0.076250,0,0.005000,0.002500,1
MN,56371,"STEARNS COUNTY",0.068750,0.071250,0,0,0.002500,1
MN,56372,"ST. CLOUD",0.068750,0.076250,0,0.005000,0.002500,2
MN,56373,"MORRISON COUNTY",0.068750,0.073750,0,0,0.005000,1
MN,56374,"ST. JOSEPH",0.068750,0.076250,0,0.005000,0.002500,2
MN,56375,"STEARNS COUNTY",0.068750,0.071250,0,0,0.002500,2
MN,56376,"WAITE PARK",0.068750,0.076250,0,0.005000,0.002500,2
MN,56377,SARTELL,0.068750,0.076250,0,0.005000,0.002500,1
MN,56378,"STEARNS COUNTY",0.068750,0.071250,0,0,0.002500,4
MN,56379,"SAUK RAPIDS",0.068750,0.073750,0,0.005000,0,1
MN,56381,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56382,"MORRISON COUNTY",0.068750,0.073750,0,0,0.005000,1
MN,56384,"MORRISON COUNTY",0.068750,0.073750,0,0,0.005000,1
MN,56385,"MINNESOTA STATE",0.068750,0.068750,0,0,0,3
MN,56386,"MILLE LACS COUNTY",0.068750,0.073750,0,0,0.005000,1
MN,56387,"WAITE PARK",0.068750,0.076250,0,0.005000,0.002500,1
MN,56388,"ST. CLOUD",0.068750,0.076250,0,0.005000,0.002500,1
MN,56389,"TODD COUNTY",0.068750,0.073750,0,0,0.005000,3
MN,56393,"ST. CLOUD",0.068750,0.076250,0,0.005000,0.002500,2
MN,56395,"ST. CLOUD",0.068750,0.076250,0,0.005000,0.002500,2
MN,56396,"ST. CLOUD",0.068750,0.076250,0,0.005000,0.002500,2
MN,56398,"ST. CLOUD",0.068750,0.076250,0,0.005000,0.002500,2
MN,56399,"ST. CLOUD",0.068750,0.076250,0,0.005000,0.002500,2
MN,56401,"CROW WING COUNTY",0.068750,0.073750,0,0,0.005000,3
MN,56425,BAXTER,0.068750,0.078750,0,0.005000,0.005000,2
MN,56431,"MINNESOTA STATE",0.068750,0.068750,0,0,0,1
MN,56433,"HUBBARD COUNTY",0.068750,0.073750,0,0,0.005000,1
MN,56434,"TODD COUNTY",0.068750,0.073750,0,0,0.005000,1
MN,56435,"CASS COUNTY",0.068750,0.073750,0,0,0.005000,1
MN,56436,BRAINERD,0.068750,0.078750,0,0.005000,0.005000,1
MN,56437,"TODD COUNTY",0.068750,0.073750,0,0,0.005000,1
MN,56438,"TODD COUNTY",0.068750,0.073750,0,0,0.005000,1
MN,56440,"TODD COUNTY",0.068750,0.073750,0,0,0.005000,1
MN,56441,"CROW WING COUNTY",0.068750,0.073750,0,0,0.005000,2
MN,56442,"CROW WING COUNTY",0.068750,0.073750,0,0,0.005000,3
MN,56443,"MORRISON COUNTY",0.068750,0.073750,0,0,0.005000,1
MN,56444,"CROW WING COUNTY",0.068750,0.073750,0,0,0.005000,2
MN,56446,"TODD COUNTY",0.068750,0.073750,0,0,0.005000,1
MN,56447,"CROW WING COUNTY",0.068750,0.073750,0,0,0.005000,1
MN,56448,"CROW WING COUNTY",0.068750,0.073750,0,0,0.005000,1
MN,56449,"CROW WING COUNTY",0.068750,0.073750,0,0,0.005000,1
MN,56450,"GKWMLL SANITARY DIST",0.068750,0.083750,0,0,0.015000,1
MN,56452,"CASS COUNTY",0.068750,0.073750,0,0,0.005000,1
MN,56453,"TODD COUNTY",0.068750,0.073750,0,0,0.005000,1
MN,56455,"CROW WING COUNTY",0.068750,0.073750,0,0,0.005000,2
MN,56458,"HUBBARD COUNTY",0.068750,0.073750,0,0,0.005000,1
MN,56459,"CROW WING COUNTY",0.068750,0.073750,0,0,0.005000,1
MN,56461,"HUBBARD COUNTY",0.068750,0.073750,0,0,0.005000,2
MN,56464,"WADENA COUNTY",0.068750,0.073750,0,0,0.005000,6
MN,56465,"CROW WING COUNTY",0.068750,0.073750,0,0,0.005000,1
