State,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
FL,32837,"ORANGE COUNTY",0.060000,0.065000,0.005000,0,0,2
FL,32839,"ORANGE COUNTY",0.060000,0.065000,0.005000,0,0,4
FL,32853,"ORANGE COUNTY",0.060000,0.065000,0.005000,0,0,2
FL,32854,"ORANGE COUNTY",0.060000,0.065000,0.005000,0,0,2
FL,32855,"ORANGE COUNTY",0.060000,0.065000,0.005000,0,0,2
FL,32856,"ORANGE COUNTY",0.060000,0.065000,0.005000,0,0,2
FL,32857,"ORANGE COUNTY",0.060000,0.065000,0.005000,0,0,2
FL,32858,"ORANGE COUNTY",0.060000,0.065000,0.005000,0,0,2
FL,32859,"ORANGE COUNTY",0.060000,0.065000,0.005000,0,0,2
FL,32860,"ORANGE COUNTY",0.060000,0.065000,0.005000,0,0,2
FL,32861,"ORANGE COUNTY",0.060000,0.065000,0.005000,0,0,2
FL,32862,"ORANGE COUNTY",0.060000,0.065000,0.005000,0,0,2
FL,32867,"ORANGE COUNTY",0.060000,0.065000,0.005000,0,0,2
FL,32868,"ORANGE COUNTY",0.060000,0.065000,0.005000,0,0,2
FL,32869,"ORANGE COUNTY",0.060000,0.065000,0.005000,0,0,2
FL,32872,"ORANGE COUNTY",0.060000,0.065000,0.005000,0,0,2
FL,32877,"ORANGE COUNTY",0.060000,0.065000,0.005000,0,0,2
FL,32878,"ORANGE COUNTY",0.060000,0.065000,0.005000,0,0,3
FL,32885,"ORANGE COUNTY",0.060000,0.065000,0.005000,0,0,1
FL,32886,"ORANGE COUNTY",0.060000,0.065000,0.005000,0,0,2
FL,32887,"ORANGE COUNTY",0.060000,0.065000,0.005000,0,0,3
FL,32891,"ORANGE COUNTY",0.060000,0.065000,0.005000,0,0,2
FL,32896,"ORANGE COUNTY",0.060000,0.065000,0.005000,0,0,3
FL,32901,"BREVARD COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32902,"BREVARD COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32903,"BREVARD COUNTY",0.060000,0.070000,0.010000,0,0,2
FL,32904,"BREVARD COUNTY",0.060000,0.070000,0.010000,0,0,3
FL,32905,"BREVARD COUNTY",0.060000,0.070000,0.010000,0,0,2
FL,32906,"BREVARD COUNTY",0.060000,0.070000,0.010000,0,0,2
FL,32907,"BREVARD COUNTY",0.060000,0.070000,0.010000,0,0,2
FL,32908,"BREVARD COUNTY",0.060000,0.070000,0.010000,0,0,2
FL,32909,"BREVARD COUNTY",0.060000,0.070000,0.010000,0,0,3
FL,32910,"BREVARD COUNTY",0.060000,0.070000,0.010000,0,0,2
FL,32911,"BREVARD COUNTY",0.060000,0.070000,0.010000,0,0,2
FL,32912,"BREVARD COUNTY",0.060000,0.070000,0.010000,0,0,2
FL,32919,"BREVARD COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32920,"BREVARD COUNTY",0.060000,0.070000,0.010000,0,0,3
FL,32922,"BREVARD COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32923,"BREVARD COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32924,"BREVARD COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32925,"BREVARD COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32926,"BREVARD COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32927,"BREVARD COUNTY",0.060000,0.070000,0.010000,0,0,3
FL,32931,"BREVARD COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32932,"BREVARD COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32934,"BREVARD COUNTY",0.060000,0.070000,0.010000,0,0,2
FL,32935,"BREVARD COUNTY",0.060000,0.070000,0.010000,0,0,2
FL,32936,"BREVARD COUNTY",0.060000,0.070000,0.010000,0,0,2
FL,32937,"BREVARD COUNTY",0.060000,0.070000,0.010000,0,0,3
FL,32940,"BREVARD COUNTY",0.060000,0.070000,0.010000,0,0,3
FL,32941,"BREVARD COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32948,"INDIAN RIVER COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32949,"BREVARD COUNTY",0.060000,0.070000,0.010000,0,0,2
FL,32950,"BREVARD COUNTY",0.060000,0.070000,0.010000,0,0,3
FL,32951,"BREVARD COUNTY",0.060000,0.070000,0.010000,0,0,2
FL,32952,"BREVARD COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32953,"BREVARD COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32954,"BREVARD COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32955,"BREVARD COUNTY",0.060000,0.070000,0.010000,0,0,2
FL,32956,"BREVARD COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32957,"INDIAN RIVER COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32958,"INDIAN RIVER COUNTY",0.060000,0.070000,0.010000,0,0,2
FL,32959,"BREVARD COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32960,"INDIAN RIVER COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32961,"INDIAN RIVER COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32962,"INDIAN RIVER COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32963,"INDIAN RIVER COUNTY",0.060000,0.070000,0.010000,0,0,3
FL,32964,"INDIAN RIVER COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32965,"INDIAN RIVER COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32966,"INDIAN RIVER COUNTY",0.060000,0.070000,0.010000,0,0,2
FL,32967,"INDIAN RIVER COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32968,"INDIAN RIVER COUNTY",0.060000,0.070000,0.010000,0,0,2
FL,32969,"INDIAN RIVER COUNTY",0.060000,0.070000,0.010000,0,0,2
FL,32970,"INDIAN RIVER COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32971,"INDIAN RIVER COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32976,"BREVARD COUNTY",0.060000,0.070000,0.010000,0,0,4
FL,32978,"INDIAN RIVER COUNTY",0.060000,0.070000,0.010000,0,0,2
FL,33001,"MONROE COUNTY",0.060000,0.075000,0.015000,0,0,4
FL,33002,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,1
FL,33004,"DANIA BEACH",0.060000,0.060000,0.000000,0.000000,0,2
FL,33008,"HALLANDALE BEACH",0.060000,0.060000,0.000000,0.000000,0,3
FL,33009,"HALLANDALE BEACH",0.060000,0.060000,0.000000,0.000000,0,4
FL,33010,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,2
FL,33011,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,1
FL,33012,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,1
FL,33013,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,1
FL,33014,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,4
FL,33015,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,5
FL,33016,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,3
FL,33017,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,2
FL,33018,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,3
FL,33019,HOLLYWOOD,0.060000,0.060000,0.000000,0.000000,0,1
FL,33020,HOLLYWOOD,0.060000,0.060000,0.000000,0.000000,0,1
FL,33021,HOLLYWOOD,0.060000,0.060000,0.000000,0.000000,0,2
FL,33022,HOLLYWOOD,0.060000,0.060000,0.000000,0.000000,0,1
FL,33023,MIRAMAR,0.060000,0.060000,0.000000,0.000000,0,6
FL,33024,"PEMBROKE PINES",0.060000,0.060000,0.000000,0.000000,0,3
FL,33025,MIRAMAR,0.060000,0.060000,0.000000,0.000000,0,3
FL,33026,"PEMBROKE PINES",0.060000,0.060000,0.000000,0.000000,0,4
FL,33027,"PEMBROKE PINES",0.060000,0.060000,0.000000,0.000000,0,3
FL,33028,"PEMBROKE PINES",0.060000,0.060000,0.000000,0.000000,0,2
FL,33029,"PEMBROKE PINES",0.060000,0.060000,0.000000,0.000000,0,3
FL,33030,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,4
FL,33031,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,2
FL,33032,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,4
FL,33033,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,3
FL,33034,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,2
FL,33035,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,1
FL,33036,"MONROE COUNTY",0.060000,0.075000,0.015000,0,0,7
FL,33037,"MONROE COUNTY",0.060000,0.075000,0.015000,0,0,4
FL,33039,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,1
FL,33040,"MONROE COUNTY",0.060000,0.075000,0.015000,0,0,5
FL,33041,"MONROE COUNTY",0.060000,0.075000,0.015000,0,0,1
FL,33042,"MONROE COUNTY",0.060000,0.075000,0.015000,0,0,11
FL,33043,"MONROE COUNTY",0.060000,0.075000,0.015000,0,0,2
FL,33045,"MONROE COUNTY",0.060000,0.075000,0.015000,0,0,1
FL,33050,"MONROE COUNTY",0.060000,0.075000,0.015000,0,0,5
FL,33051,"MONROE COUNTY",0.060000,0.075000,0.015000,0,0,2
FL,33052,"MONROE COUNTY",0.060000,0.075000,0.015000,0,0,2
FL,33054,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,2
FL,33055,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,3
FL,33056,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,3
FL,33060,"POMPANO BEACH",0.060000,0.060000,0.000000,0.000000,0,1
FL,33061,"POMPANO BEACH",0.060000,0.060000,0.000000,0.000000,0,1
FL,33062,"POMPANO BEACH",0.060000,0.060000,0.000000,0.000000,0,3
FL,33063,MARGATE,0.060000,0.060000,0.000000,0.000000,0,3
FL,33064,"POMPANO BEACH",0.060000,0.060000,0.000000,0.000000,0,3
FL,33065,"CORAL SPRINGS",0.060000,0.060000,0.000000,0.000000,0,3
FL,33066,"COCONUT CREEK",0.060000,0.060000,0.000000,0.000000,0,2
FL,33067,"CORAL SPRINGS",0.060000,0.060000,0.000000,0.000000,0,3
FL,33068,"NORTH LAUDERDALE",0.060000,0.060000,0.000000,0.000000,0,3
FL,33069,"POMPANO BEACH",0.060000,0.060000,0.000000,0.000000,0,1
FL,33070,"MONROE COUNTY",0.060000,0.075000,0.015000,0,0,2
FL,33071,"CORAL SPRINGS",0.060000,0.060000,0.000000,0.000000,0,2
FL,33072,"POMPANO BEACH",0.060000,0.060000,0.000000,0.000000,0,1
FL,33073,"COCONUT CREEK",0.060000,0.060000,0.000000,0.000000,0,5
FL,33074,"POMPANO BEACH",0.060000,0.060000,0.000000,0.000000,0,1
FL,33075,"CORAL SPRINGS",0.060000,0.060000,0.000000,0.000000,0,1
FL,33076,PARKLAND,0.060000,0.060000,0.000000,0.000000,0,3
FL,33077,"CORAL SPRINGS",0.060000,0.060000,0.000000,0.000000,0,1
FL,33081,HOLLYWOOD,0.060000,0.060000,0.000000,0.000000,0,1
FL,33082,"PEMBROKE PINES",0.060000,0.060000,0.000000,0.000000,0,1
FL,33083,HOLLYWOOD,0.060000,0.060000,0.000000,0.000000,0,1
FL,33084,HOLLYWOOD,0.060000,0.060000,0.000000,0.000000,0,2
FL,33090,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,1
FL,33092,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,3
FL,33093,"COCONUT CREEK",0.060000,0.060000,0.000000,0.000000,0,1
FL,33097,"COCONUT CREEK",0.060000,0.060000,0.000000,0.000000,0,1
FL,33101,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,1
FL,33102,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,1
FL,33106,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,1
FL,33109,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,3
FL,33112,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,1
FL,33114,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,2
FL,33116,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,1
FL,33119,"MIAMI BEACH",0.060000,0.070000,0.010000,0.000000,0.000000,2
FL,33122,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,2
FL,33124,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,2
FL,33125,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,1
FL,33126,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,2
FL,33127,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,1
FL,33128,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,1
FL,33129,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,1
FL,33130,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,1
FL,33131,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,1
FL,33132,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,2
FL,33133,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,3
FL,33134,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,3
FL,33135,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,1
FL,33136,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,1
FL,33137,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,1
FL,33138,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,3
FL,33139,"MIAMI BEACH",0.060000,0.070000,0.010000,0.000000,0.000000,3
FL,33140,"MIAMI BEACH",0.060000,0.070000,0.010000,0.000000,0.000000,3
FL,33141,"MIAMI BEACH",0.060000,0.070000,0.010000,0.000000,0.000000,5
FL,33142,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,1
FL,33143,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,3
FL,33144,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,4
FL,33145,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,3
FL,33146,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,4
FL,33147,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,1
FL,33149,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,2
FL,33150,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,3
FL,33152,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,1
FL,33153,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,2
FL,33154,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,7
FL,33155,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,3
FL,33156,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,8
FL,33157,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,6
FL,33158,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,6
FL,33159,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,1
FL,33160,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,6
FL,33161,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,5
FL,33162,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,6
FL,33163,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,2
FL,33164,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,3
FL,33165,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,3
FL,33166,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,6
FL,33167,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,3
FL,33168,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,3
FL,33169,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,4
FL,33170,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,6
FL,33172,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,4
FL,33173,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,2
FL,33174,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,4
FL,33175,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,2
FL,33176,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,4
FL,33177,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,4
FL,33178,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,3
FL,33179,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,3
FL,33180,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,4
FL,33181,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,4
FL,33182,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,4
FL,33183,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,3
FL,33184,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,3
FL,33185,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,2
FL,33186,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,2
FL,33187,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,4
FL,33188,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,1
FL,33189,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,4
FL,33190,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,4
FL,33191,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,2
FL,33192,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,2
FL,33193,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,1
FL,33194,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,3
FL,33195,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,2
FL,33196,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,2
FL,33197,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,2
FL,33198,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,1
FL,33199,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,1
FL,33222,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,1
FL,33231,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,2
FL,33233,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,1
FL,33234,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,3
FL,33238,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,1
FL,33239,"MIAMI BEACH",0.060000,0.070000,0.010000,0.000000,0.000000,2
FL,33242,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,1
FL,33243,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,2
FL,33245,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,1
FL,33247,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,1
FL,33255,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,2
FL,33256,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,5
FL,33257,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,3
FL,33261,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,5
FL,33265,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,2
FL,33266,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,2
FL,33269,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,1
FL,33280,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,2
FL,33283,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,1
FL,33296,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,1
FL,33299,"MIAMI DADE CNVNTN DD",0.060000,0.070000,0.010000,0,0.000000,1
FL,33301,"FORT LAUDERDALE",0.060000,0.060000,0.000000,0.000000,0,1
FL,33302,"FORT LAUDERDALE",0.060000,0.060000,0.000000,0.000000,0,1
FL,33303,"FORT LAUDERDALE",0.060000,0.060000,0.000000,0.000000,0,1
FL,33304,"FORT LAUDERDALE",0.060000,0.060000,0.000000,0.000000,0,2
FL,33305,"FORT LAUDERDALE",0.060000,0.060000,0.000000,0.000000,0,4
FL,33306,"FORT LAUDERDALE",0.060000,0.060000,0.000000,0.000000,0,3
FL,33307,"FORT LAUDERDALE",0.060000,0.060000,0.000000,0.000000,0,1
FL,33308,"FORT LAUDERDALE",0.060000,0.060000,0.000000,0.000000,0,4
FL,33309,"OAKLAND PARK",0.060000,0.060000,0.000000,0.000000,0,6
FL,33310,"OAKLAND PARK",0.060000,0.060000,0.000000,0.000000,0,1
FL,33311,"FORT LAUDERDALE",0.060000,0.060000,0.000000,0.000000,0,6
FL,33312,"FORT LAUDERDALE",0.060000,0.060000,0.000000,0.000000,0,3
FL,33313,LAUDERHILL,0.060000,0.060000,0.000000,0.000000,0,6
FL,33314,DAVIE,0.060000,0.060000,0.000000,0.000000,0,3
FL,33315,"FORT LAUDERDALE",0.060000,0.060000,0.000000,0.000000,0,1
FL,33316,"FORT LAUDERDALE",0.060000,0.060000,0.000000,0.000000,0,2
FL,33317,PLANTATION,0.060000,0.060000,0.000000,0.000000,0,3
FL,33318,SUNRISE,0.060000,0.060000,0.000000,0.000000,0,2
FL,33319,LAUDERHILL,0.060000,0.060000,0.000000,0.000000,0,7
FL,33320,SUNRISE,0.060000,0.060000,0.000000,0.000000,0,2
FL,33321,TAMARAC,0.060000,0.060000,0.000000,0.000000,0,3
FL,33322,SUNRISE,0.060000,0.060000,0.000000,0.000000,0,3
FL,33323,SUNRISE,0.060000,0.060000,0.000000,0.000000,0,3
FL,33324,PLANTATION,0.060000,0.060000,0.000000,0.000000,0,3
FL,33325,DAVIE,0.060000,0.060000,0.000000,0.000000,0,4
FL,33326,WESTON,0.060000,0.060000,0.000000,0.000000,0,5
FL,33327,WESTON,0.060000,0.060000,0.000000,0.000000,0,2
FL,33328,DAVIE,0.060000,0.060000,0.000000,0.000000,0,3
FL,33329,DAVIE,0.060000,0.060000,0.000000,0.000000,0,3
FL,33330,DAVIE,0.060000,0.060000,0.000000,0.000000,0,6
FL,33331,DAVIE,0.060000,0.060000,0.000000,0.000000,0,5
FL,33332,"SOUTHWEST RANCHES",0.060000,0.060000,0.000000,0.000000,0,4
FL,33334,"OAKLAND PARK",0.060000,0.060000,0.000000,0.000000,0,3
FL,33335,"FORT LAUDERDALE",0.060000,0.060000,0.000000,0.000000,0,1
FL,33336,"OAKLAND PARK",0.060000,0.060000,0.000000,0.000000,0,1
FL,33338,PLANTATION,0.060000,0.060000,0.000000,0.000000,0,1
FL,33339,"FORT LAUDERDALE",0.060000,0.060000,0.000000,0.000000,0,1
FL,33340,"OAKLAND PARK",0.060000,0.060000,0.000000,0.000000,0,1
FL,33345,SUNRISE,0.060000,0.060000,0.000000,0.000000,0,2
FL,33346,"FORT LAUDERDALE",0.060000,0.060000,0.000000,0.000000,0,1
FL,33348,"FORT LAUDERDALE",0.060000,0.060000,0.000000,0.000000,0,1
FL,33351,SUNRISE,0.060000,0.060000,0.000000,0.000000,0,4
FL,33355,DAVIE,0.060000,0.060000,0.000000,0.000000,0,1
FL,33359,"NORTH LAUDERDALE",0.060000,0.060000,0.000000,0.000000,0,1
FL,33388,PLANTATION,0.060000,0.060000,0.000000,0.000000,0,2
FL,33394,"FORT LAUDERDALE",0.060000,0.060000,0.000000,0.000000,0,1
FL,33401,"PALM BEACH COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,33402,"PALM BEACH COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,33403,"PALM BEACH COUNTY",0.060000,0.070000,0.010000,0,0,5
FL,33404,"PALM BEACH COUNTY",0.060000,0.070000,0.010000,0,0,4
FL,33405,"PALM BEACH COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,33406,"PALM BEACH COUNTY",0.060000,0.070000,0.010000,0,0,6
FL,33407,"PALM BEACH COUNTY",0.060000,0.070000,0.010000,0,0,3
FL,33408,"PALM BEACH COUNTY",0.060000,0.070000,0.010000,0,0,4
FL,33409,"PALM BEACH COUNTY",0.060000,0.070000,0.010000,0,0,2
FL,33410,"PALM BEACH COUNTY",0.060000,0.070000,0.010000,0,0,4
FL,33411,"PALM BEACH COUNTY",0.060000,0.070000,0.010000,0,0,3
FL,33412,"PALM BEACH COUNTY",0.060000,0.070000,0.010000,0,0,3
FL,33413,"PALM BEACH COUNTY",0.060000,0.070000,0.010000,0,0,3
FL,33414,"PALM BEACH COUNTY",0.060000,0.070000,0.010000,0,0,4
FL,33415,"PALM BEACH COUNTY",0.060000,0.070000,0.010000,0,0,4
FL,33416,"PALM BEACH COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,33417,"PALM BEACH COUNTY",0.060000,0.070000,0.010000,0,0,2
FL,33418,"PALM BEACH COUNTY",0.060000,0.070000,0.010000,0,0,3
FL,33419,"PALM BEACH COUNTY",0.060000,0.070000,0.010000,0,0,2
FL,33420,"PALM BEACH COUNTY",0.060000,0.070000,0.010000,0,0,2
FL,33421,"PALM BEACH COUNTY",0.060000,0.070000,0.010000,0,0,3
FL,33422,"PALM BEACH COUNTY",0.060000,0.070000,0.010000,0,0,2
FL,33424,"PALM BEACH COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,33425,"PALM BEACH COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,33426,"PALM BEACH COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,33427,"PALM BEACH COUNTY",0.060000,0.070000,0.010000,0,0,1
